Solver,Benchmark,Result
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_5_short.sl/454209687,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_5_short.sl/454209687,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_5_short.sl/454209687,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_5_short.sl/454209687/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6.sl/454209711,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6.sl/454209711,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6.sl/454209711/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6.sl/454209711,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6-long.sl/454209726,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6-long.sl/454209726/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6-long.sl/454209726,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6-long.sl/454209726,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6-long-repeat.sl/454209709,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6-long-repeat.sl/454209709,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6-long-repeat.sl/454209709,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6-long-repeat.sl/454209709/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6_short.sl/454209789,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6_short.sl/454209789/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6_short.sl/454209789,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./from_2018/univ_6_short.sl/454209789,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/2171308.sl/454208597/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/2171308.sl/454208597,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/2171308.sl/454208597,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/2171308.sl/454208597,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/11604909.sl/454208652/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/11604909.sl/454208652,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/11604909.sl/454208652,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/11604909.sl/454208652,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/12948338.sl/454208646,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/12948338.sl/454208646,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/12948338.sl/454208646/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/12948338.sl/454208646,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/17212077.sl/454208605,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/17212077.sl/454208605,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/17212077.sl/454208605/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/17212077.sl/454208605,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/19274448.sl/454208675,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/19274448.sl/454208675,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/19274448.sl/454208675/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/19274448.sl/454208675,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/19558979.sl/454208661,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/19558979.sl/454208661,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/19558979.sl/454208661/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/19558979.sl/454208661,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/23435880.sl/454208629,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/23435880.sl/454208629,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/23435880.sl/454208629,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/23435880.sl/454208629/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/25239569.sl/454208641/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/25239569.sl/454208641,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/25239569.sl/454208641,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/25239569.sl/454208641,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/28627624_1.sl/454208630,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/28627624_1.sl/454208630/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/28627624_1.sl/454208630,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/28627624_1.sl/454208630,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/30732554.sl/454208665,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/30732554.sl/454208665/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/30732554.sl/454208665,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/30732554.sl/454208665,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/31753108.sl/454208676,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/31753108.sl/454208676/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/31753108.sl/454208676,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/31753108.sl/454208676,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/33619752.sl/454208581,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/33619752.sl/454208581,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/33619752.sl/454208581/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/33619752.sl/454208581,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/34801680.sl/454208583,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/34801680.sl/454208583,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/34801680.sl/454208583/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/34801680.sl/454208583,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/35016216.sl/454208601,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/35016216.sl/454208601,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/35016216.sl/454208601,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/35016216.sl/454208601/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/35744094.sl/454208668,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/35744094.sl/454208668,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/35744094.sl/454208668/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/35744094.sl/454208668,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/36462127.sl/454208631,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/36462127.sl/454208631,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/36462127.sl/454208631/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/36462127.sl/454208631,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/37281007.sl/454208616/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/37281007.sl/454208616,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/37281007.sl/454208616,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/37281007.sl/454208616,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/37534494.sl/454208590,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/37534494.sl/454208590,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/37534494.sl/454208590/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/37534494.sl/454208590,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/38664547.sl/454208634/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/38664547.sl/454208634,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/38664547.sl/454208634,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/38664547.sl/454208634,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/38871714.sl/454208607,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/38871714.sl/454208607/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/38871714.sl/454208607,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/38871714.sl/454208607,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/39060015.sl/454208606,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/39060015.sl/454208606/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/39060015.sl/454208606,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/39060015.sl/454208606,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/40498040.sl/454208612,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/40498040.sl/454208612/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/40498040.sl/454208612,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/40498040.sl/454208612,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/41503046.sl/454208635,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/41503046.sl/454208635/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/41503046.sl/454208635,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/41503046.sl/454208635,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/43120683.sl/454208608/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/43120683.sl/454208608,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/43120683.sl/454208608,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/43120683.sl/454208608,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/43606446.sl/454208580,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/43606446.sl/454208580/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/43606446.sl/454208580,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/43606446.sl/454208580,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/44789427.sl/454208679,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/44789427.sl/454208679/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/44789427.sl/454208679,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/44789427.sl/454208679,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/add-a-line-break-with-a-formula.sl/454208664,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/add-a-line-break-with-a-formula.sl/454208664,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/add-a-line-break-with-a-formula.sl/454208664/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/add-a-line-break-with-a-formula.sl/454208664,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-all-of-many-things.sl/454208660,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-all-of-many-things.sl/454208660/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-all-of-many-things.sl/454208660,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-all-of-many-things.sl/454208660,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-number.sl/454208644,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-number.sl/454208644,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-number.sl/454208644,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-number.sl/454208644/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-one-of-many-things.sl/454208584,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-one-of-many-things.sl/454208584,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-one-of-many-things.sl/454208584/2_output,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-one-of-many-things.sl/454208584,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-one-of-many-with-exclusions.sl/454208599,error (could not find reference sygus file)
CVC4-062118-sygusComp2018___smtproc_wclean/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_SLIA_Track/./euphony/cell-contains-one-of-many-with-exclusions.sl/454208599,error (could not find reference sygus file)
